4244,3,2019-06-24,15:42:53,\N,\N,167,46.4,1.0694,-69,0
4245,7,2019-06-24,15:42:54,\N,\N,180,47.22,1.0724,-70,0
4246,1,2019-06-24,15:42:55,\N,\N,162,37.04,1.0694,-60,0
4247,4,2019-06-24,15:42:55,\N,\N,172,38.67,1.0744,-60,0
4248,2,2019-06-24,15:43:02,\N,\N,140,30.12,1.0734,-60,0
4249,8,2019-06-24,15:43:04,\N,\N,142,29.71,1.0754,-60,0
4250,6,2019-06-24,15:43:07,\N,\N,180,58.62,1.0724,-76,0
4251,3,2019-06-24,15:43:08,\N,\N,165,46.81,1.0694,-69,0
4252,7,2019-06-24,15:43:09,\N,\N,181,47.22,1.0724,-71,0
4253,1,2019-06-24,15:43:10,\N,\N,161,37.45,1.0694,-60,0
4254,4,2019-06-24,15:43:10,\N,\N,174,38.26,1.0744,-54,0
4255,2,2019-06-24,15:43:17,\N,\N,140,30.12,1.0734,-60,0
4256,8,2019-06-24,15:43:19,\N,\N,142,30.12,1.0754,-60,0
4257,6,2019-06-24,15:43:22,\N,\N,180,58.21,1.0724,-76,0
4258,3,2019-06-24,15:43:23,\N,\N,165,46.4,1.0694,-69,0
4259,7,2019-06-24,15:43:24,\N,\N,178,47.22,1.0714,-72,0
4260,1,2019-06-24,15:43:25,\N,\N,162,37.04,1.0694,-60,0
4261,4,2019-06-24,15:43:25,\N,\N,174,38.26,1.0744,-60,0
4262,2,2019-06-24,15:43:32,\N,\N,140,30.12,1.0734,-60,0
4263,8,2019-06-24,15:43:34,\N,\N,141,30.12,1.0754,-60,0
4264,3,2019-06-24,15:43:38,\N,\N,167,46.4,1.0694,-69,0
4265,6,2019-06-24,15:43:38,\N,\N,180,57.8,1.0724,-76,0
4266,7,2019-06-24,15:43:39,\N,\N,177,47.22,1.0714,-72,0
4267,1,2019-06-24,15:43:40,\N,\N,161,37.04,1.0694,-57,0
4268,4,2019-06-24,15:43:40,\N,\N,174,38.26,1.0744,-60,0
4269,2,2019-06-24,15:43:47,\N,\N,140,30.12,1.0744,-60,0
4270,8,2019-06-24,15:43:49,\N,\N,141,30.53,1.0754,-60,0
4271,5,2019-06-24,15:43:50,\N,\N,208,56.58,1.0714,-70,0
4272,6,2019-06-24,15:43:52,\N,\N,180,57.8,1.0724,-76,0
4273,3,2019-06-24,15:43:53,\N,\N,165,46.4,1.0694,-69,0
4274,7,2019-06-24,15:43:54,\N,\N,180,47.22,1.0724,-70,0
4275,1,2019-06-24,15:43:55,\N,\N,161,35.82,1.0694,-60,0
4276,4,2019-06-24,15:43:55,\N,\N,174,38.26,1.0744,-59,0
4277,2,2019-06-24,15:44:02,\N,\N,141,29.71,1.0734,-60,0
4278,8,2019-06-24,15:44:04,\N,\N,141,30.53,1.0754,-60,0
4279,5,2019-06-24,15:44:04,\N,\N,208,56.58,1.0714,-72,0
4280,6,2019-06-24,15:44:07,\N,\N,178,58.21,1.0724,-76,0
4281,3,2019-06-24,15:44:08,\N,\N,165,46,1.0694,-69,0
4282,7,2019-06-24,15:44:09,\N,\N,178,46.81,1.0724,-70,0
4283,1,2019-06-24,15:44:10,\N,\N,161,37.86,1.0694,-60,0
4284,4,2019-06-24,15:44:10,\N,\N,172,38.67,1.0744,-60,0
4285,2,2019-06-24,15:44:17,\N,\N,140,30.12,1.0734,-60,0
4286,5,2019-06-24,15:44:19,\N,\N,210,56.17,1.0714,-72,0
4287,8,2019-06-24,15:44:19,\N,\N,141,30.12,1.0754,-60,0
4288,3,2019-06-24,15:44:23,\N,\N,165,45.18,1.0694,-69,0
4289,6,2019-06-24,15:44:23,\N,\N,178,57.8,1.0724,-76,0
4290,7,2019-06-24,15:44:24,\N,\N,174,46.81,1.0724,-72,0
4291,1,2019-06-24,15:44:25,\N,\N,161,37.04,1.0694,-60,0
4292,4,2019-06-24,15:44:25,\N,\N,174,38.26,1.0744,-60,0
4293,5,2019-06-24,15:44:31,\N,\N,208,56.17,1.0714,-70,0
4294,2,2019-06-24,15:44:32,\N,\N,141,30.12,1.0734,-60,0
4295,8,2019-06-24,15:44:34,\N,\N,142,30.12,1.0754,-60,0
4296,6,2019-06-24,15:44:37,\N,\N,178,57.4,1.0724,-77,0
4297,3,2019-06-24,15:44:38,\N,\N,165,46,1.0694,-69,0
4298,7,2019-06-24,15:44:39,\N,\N,178,46.81,1.0714,-70,0
4299,1,2019-06-24,15:44:40,\N,\N,162,37.04,1.0694,-60,0
4300,4,2019-06-24,15:44:40,\N,\N,174,38.26,1.0744,-54,0
4301,2,2019-06-24,15:44:47,\N,\N,140,30.12,1.0734,-60,0
4302,8,2019-06-24,15:44:49,\N,\N,141,30.12,1.0754,-60,0
4303,6,2019-06-24,15:44:52,\N,\N,177,56.99,1.0724,-76,0
4304,3,2019-06-24,15:44:53,\N,\N,164,46,1.0694,-69,0
4305,7,2019-06-24,15:44:54,\N,\N,175,46.4,1.0714,-72,0
4306,1,2019-06-24,15:44:55,\N,\N,161,37.04,1.0694,-60,0
4307,4,2019-06-24,15:44:55,\N,\N,174,38.67,1.0744,-60,0
4308,2,2019-06-24,15:45:02,\N,\N,140,30.12,1.0734,-60,0
4309,8,2019-06-24,15:45:04,\N,\N,141,29.71,1.0754,-60,0
4310,6,2019-06-24,15:45:07,\N,\N,178,56.99,1.0724,-77,0
4311,3,2019-06-24,15:45:08,\N,\N,165,46,1.0694,-69,0
4312,7,2019-06-24,15:45:09,\N,\N,177,46.4,1.0724,-70,0
4313,1,2019-06-24,15:45:10,\N,\N,161,37.04,1.0694,-60,0
4314,4,2019-06-24,15:45:10,\N,\N,172,38.26,1.0744,-55,0
4315,2,2019-06-24,15:45:17,\N,\N,140,30.12,1.0734,-58,0
4316,8,2019-06-24,15:45:19,\N,\N,140,30.12,1.0754,-60,0
4317,6,2019-06-24,15:45:22,\N,\N,177,56.58,1.0724,-76,0
4318,3,2019-06-24,15:45:23,\N,\N,164,45.59,1.0694,-69,0
4319,7,2019-06-24,15:45:24,\N,\N,177,46.81,1.0714,-70,0
4320,1,2019-06-24,15:45:25,\N,\N,161,35.82,1.0694,-60,0
4321,4,2019-06-24,15:45:25,\N,\N,172,38.26,1.0744,-61,0
4322,5,2019-06-24,15:45:32,\N,\N,207,55.36,1.0714,-70,0
4323,2,2019-06-24,15:45:32,\N,\N,138,30.12,1.0734,-56,0
4324,8,2019-06-24,15:45:34,\N,\N,141,30.12,1.0754,-58,0
4325,3,2019-06-24,15:45:38,\N,\N,164,45.59,1.0694,-69,0
4326,7,2019-06-24,15:45:39,\N,\N,177,46,1.0714,-72,0
4327,6,2019-06-24,15:45:40,\N,\N,177,56.58,1.0724,-76,0
4328,1,2019-06-24,15:45:40,\N,\N,161,37.86,1.0694,-60,0
4329,4,2019-06-24,15:45:40,\N,\N,174,37.86,1.0744,-60,0
4330,5,2019-06-24,15:45:47,\N,\N,207,55.36,1.0714,-70,0
4331,2,2019-06-24,15:45:47,\N,\N,138,30.12,1.0734,-60,0
4332,8,2019-06-24,15:45:49,\N,\N,142,29.71,1.0754,-60,0
4333,6,2019-06-24,15:45:52,\N,\N,178,56.58,1.0724,-76,0
4334,3,2019-06-24,15:45:53,\N,\N,164,45.59,1.0694,-69,0
4335,7,2019-06-24,15:45:54,\N,\N,177,46,1.0714,-70,0
4336,1,2019-06-24,15:45:55,\N,\N,161,36.63,1.0694,-60,0
4337,4,2019-06-24,15:45:55,\N,\N,172,38.26,1.0744,-63,0
4338,2,2019-06-24,15:46:02,\N,\N,140,29.31,1.0734,-60,0
4339,5,2019-06-24,15:46:03,\N,\N,208,54.55,1.0714,-70,0
4340,8,2019-06-24,15:46:04,\N,\N,141,30.12,1.0754,-60,0
4341,6,2019-06-24,15:46:07,\N,\N,175,56.17,1.0724,-76,0
4342,3,2019-06-24,15:46:08,\N,\N,165,45.59,1.0694,-69,0
4343,7,2019-06-24,15:46:09,\N,\N,177,46,1.0714,-70,0
4344,1,2019-06-24,15:46:10,\N,\N,160,37.04,1.0694,-60,0
4345,4,2019-06-24,15:46:10,\N,\N,174,38.26,1.0744,-60,0
4346,5,2019-06-24,15:46:17,\N,\N,207,54.95,1.0714,-70,0
4347,2,2019-06-24,15:46:17,\N,\N,140,29.71,1.0734,-56,0
4348,8,2019-06-24,15:46:19,\N,\N,142,30.12,1.0754,-60,0
4349,6,2019-06-24,15:46:23,\N,\N,177,55.77,1.0724,-76,0
4350,3,2019-06-24,15:46:23,\N,\N,164,45.59,1.0694,-69,0
4351,7,2019-06-24,15:46:24,\N,\N,177,46,1.0724,-70,0
4352,1,2019-06-24,15:46:25,\N,\N,160,36.63,1.0694,-60,0
4353,4,2019-06-24,15:46:25,\N,\N,174,38.26,1.0744,-60,0
4354,2,2019-06-24,15:46:32,\N,\N,140,29.71,1.0734,-60,0
4355,5,2019-06-24,15:46:33,\N,\N,207,54.55,1.0714,-70,0
4356,8,2019-06-24,15:46:34,\N,\N,141,30.12,1.0754,-60,0
4357,3,2019-06-24,15:46:38,\N,\N,164,45.59,1.0694,-69,0
4358,6,2019-06-24,15:46:38,\N,\N,175,55.77,1.0724,-77,0
4359,7,2019-06-24,15:46:39,\N,\N,177,46,1.0714,-71,0
4360,1,2019-06-24,15:46:40,\N,\N,160,37.04,1.0694,-60,0
4361,4,2019-06-24,15:46:40,\N,\N,172,38.26,1.0744,-60,0
4362,5,2019-06-24,15:46:47,\N,\N,207,54.55,1.0714,-70,0
4363,2,2019-06-24,15:46:47,\N,\N,140,29.71,1.0734,-56,0
4364,8,2019-06-24,15:46:49,\N,\N,141,29.71,1.0754,-60,0
4365,3,2019-06-24,15:46:53,\N,\N,162,45.59,1.0694,-69,0
4366,7,2019-06-24,15:46:54,\N,\N,177,46,1.0714,-72,0
4367,6,2019-06-24,15:46:54,\N,\N,174,54.95,1.0724,-76,0
4368,1,2019-06-24,15:46:55,\N,\N,161,36.63,1.0694,-57,0
4369,4,2019-06-24,15:46:55,\N,\N,174,38.26,1.0744,-60,0
4370,2,2019-06-24,15:47:02,\N,\N,140,29.71,1.0734,-60,0
4371,8,2019-06-24,15:47:04,\N,\N,141,30.12,1.0754,-58,0
4372,6,2019-06-24,15:47:07,\N,\N,175,55.36,1.0724,-76,0
4373,3,2019-06-24,15:47:08,\N,\N,162,45.18,1.0694,-69,0
4374,7,2019-06-24,15:47:09,\N,\N,174,46,1.0714,-70,0
4375,1,2019-06-24,15:47:10,\N,\N,161,36.63,1.0694,-57,0
4376,4,2019-06-24,15:47:10,\N,\N,174,38.26,1.0744,-63,0
4377,2,2019-06-24,15:47:17,\N,\N,141,29.71,1.0734,-56,0
4378,5,2019-06-24,15:47:17,\N,\N,205,54.14,1.0714,-70,0
4379,8,2019-06-24,15:47:19,\N,\N,141,30.12,1.0754,-59,0
4380,6,2019-06-24,15:47:22,\N,\N,172,55.36,1.0724,-76,0
4381,3,2019-06-24,15:47:23,\N,\N,164,45.18,1.0694,-69,0
4382,7,2019-06-24,15:47:24,\N,\N,177,46,1.0714,-70,0
4383,1,2019-06-24,15:47:25,\N,\N,160,36.63,1.0694,-60,0
4384,4,2019-06-24,15:47:25,\N,\N,172,38.26,1.0744,-61,0
4385,2,2019-06-24,15:47:32,\N,\N,138,30.12,1.0734,-60,0
4386,8,2019-06-24,15:47:34,\N,\N,141,29.31,1.0754,-60,0
4387,5,2019-06-24,15:47:35,\N,\N,204,53.73,1.0714,-72,0
4388,6,2019-06-24,15:47:37,\N,\N,174,54.55,1.0724,-76,0
4389,3,2019-06-24,15:47:38,\N,\N,164,45.18,1.0694,-69,0
4390,7,2019-06-24,15:47:39,\N,\N,175,46,1.0714,-70,0
4391,1,2019-06-24,15:47:40,\N,\N,161,36.63,1.0694,-60,0
4392,4,2019-06-24,15:47:40,\N,\N,172,38.26,1.0744,-60,0
4393,2,2019-06-24,15:47:47,\N,\N,140,29.71,1.0734,-60,0
4394,5,2019-06-24,15:47:48,\N,\N,204,53.73,1.0714,-72,0
4395,8,2019-06-24,15:47:49,\N,\N,142,30.12,1.0754,-60,0
4396,6,2019-06-24,15:47:52,\N,\N,174,54.95,1.0724,-76,0
4397,3,2019-06-24,15:47:53,\N,\N,164,45.18,1.0694,-69,0
4398,7,2019-06-24,15:47:54,\N,\N,177,46.4,1.0714,-70,0
4399,1,2019-06-24,15:47:55,\N,\N,160,37.04,1.0694,-57,0
4400,4,2019-06-24,15:47:55,\N,\N,174,38.26,1.0744,-60,0
4401,2,2019-06-24,15:48:02,\N,\N,140,29.71,1.0734,-60,0
4402,5,2019-06-24,15:48:03,\N,\N,207,53.33,1.0714,-70,0
4403,8,2019-06-24,15:48:04,\N,\N,141,30.12,1.0754,-60,0
4404,3,2019-06-24,15:48:08,\N,\N,164,44.78,1.0694,-69,0
4405,6,2019-06-24,15:48:08,\N,\N,174,54.95,1.0724,-76,0
4406,7,2019-06-24,15:48:09,\N,\N,175,46,1.0714,-70,0
4407,1,2019-06-24,15:48:10,\N,\N,160,36.63,1.0694,-60,0
4408,4,2019-06-24,15:48:10,\N,\N,172,38.26,1.0744,-60,0
4409,5,2019-06-24,15:48:16,\N,\N,202,53.73,1.0714,-70,0
4410,2,2019-06-24,15:48:17,\N,\N,138,30.12,1.0734,-60,0
4411,8,2019-06-24,15:48:19,\N,\N,141,30.12,1.0754,-60,0
4412,6,2019-06-24,15:48:23,\N,\N,174,54.95,1.0724,-76,0
4413,3,2019-06-24,15:48:23,\N,\N,162,45.18,1.0694,-69,0
4414,7,2019-06-24,15:48:24,\N,\N,175,46,1.0714,-70,0
4415,1,2019-06-24,15:48:25,\N,\N,161,36.63,1.0694,-60,0
4416,4,2019-06-24,15:48:25,\N,\N,172,38.26,1.0744,-59,0
4417,2,2019-06-24,15:48:32,\N,\N,140,29.71,1.0734,-58,0
4418,5,2019-06-24,15:48:32,\N,\N,204,53.73,1.0714,-70,0
4419,8,2019-06-24,15:48:34,\N,\N,141,30.12,1.0754,-60,0
4420,6,2019-06-24,15:48:37,\N,\N,172,54.55,1.0724,-76,0
4421,3,2019-06-24,15:48:38,\N,\N,162,45.18,1.0694,-68,0
4422,7,2019-06-24,15:48:39,\N,\N,175,45.59,1.0714,-70,0
4423,1,2019-06-24,15:48:40,\N,\N,160,36.23,1.0694,-60,0
4424,4,2019-06-24,15:48:40,\N,\N,172,37.86,1.0744,-59,0
4425,2,2019-06-24,15:48:47,\N,\N,138,29.71,1.0734,-56,0
4426,8,2019-06-24,15:48:49,\N,\N,141,30.53,1.0754,-60,0
4427,6,2019-06-24,15:48:52,\N,\N,172,54.14,1.0724,-76,0
4428,3,2019-06-24,15:48:53,\N,\N,162,45.18,1.0694,-69,0
4429,7,2019-06-24,15:48:54,\N,\N,175,45.59,1.0714,-70,0
4430,1,2019-06-24,15:48:55,\N,\N,160,36.23,1.0694,-60,0
4431,4,2019-06-24,15:48:55,\N,\N,172,38.26,1.0744,-59,0
4432,2,2019-06-24,15:49:02,\N,\N,140,29.71,1.0734,-56,0
4433,5,2019-06-24,15:49:03,\N,\N,204,53.33,1.0714,-70,0
4434,8,2019-06-24,15:49:04,\N,\N,141,30.12,1.0754,-60,0
4435,6,2019-06-24,15:49:08,\N,\N,172,54.14,1.0724,-76,0
4436,3,2019-06-24,15:49:08,\N,\N,162,44.78,1.0694,-69,0
4437,7,2019-06-24,15:49:09,\N,\N,175,45.59,1.0714,-70,0
4438,1,2019-06-24,15:49:10,\N,\N,157,36.63,1.0694,-60,0
4439,4,2019-06-24,15:49:10,\N,\N,172,38.26,1.0744,-54,0
4440,5,2019-06-24,15:49:16,\N,\N,202,52.51,1.0714,-70,0
4441,2,2019-06-24,15:49:17,\N,\N,142,29.71,1.0734,-60,0
4442,8,2019-06-24,15:49:19,\N,\N,141,30.12,1.0754,-59,0
4443,6,2019-06-24,15:49:22,\N,\N,172,52.92,1.0724,-76,0
4444,3,2019-06-24,15:49:23,\N,\N,162,44.78,1.0694,-69,0
4445,7,2019-06-24,15:49:24,\N,\N,175,45.59,1.0714,-70,0
4446,1,2019-06-24,15:49:25,\N,\N,160,36.63,1.0694,-60,0
4447,4,2019-06-24,15:49:25,\N,\N,172,38.26,1.0744,-54,0
4448,2,2019-06-24,15:49:32,\N,\N,138,29.71,1.0734,-60,0
4449,8,2019-06-24,15:49:34,\N,\N,141,30.53,1.0754,-60,0
4450,6,2019-06-24,15:49:37,\N,\N,172,52.92,1.0724,-76,0
4451,3,2019-06-24,15:49:38,\N,\N,162,44.78,1.0694,-69,0
4452,7,2019-06-24,15:49:39,\N,\N,175,45.59,1.0714,-70,0
4453,1,2019-06-24,15:49:40,\N,\N,158,36.23,1.0694,-60,0
4454,4,2019-06-24,15:49:40,\N,\N,172,37.86,1.0744,-61,0
4455,2,2019-06-24,15:49:47,\N,\N,138,29.71,1.0734,-58,0
4456,8,2019-06-24,15:49:49,\N,\N,141,30.12,1.0754,-60,0
4457,6,2019-06-24,15:49:52,\N,\N,172,53.33,1.0724,-76,0
4458,3,2019-06-24,15:49:53,\N,\N,162,44.37,1.0694,-69,0
4459,7,2019-06-24,15:49:54,\N,\N,175,45.18,1.0714,-70,0
4460,1,2019-06-24,15:49:55,\N,\N,160,36.63,1.0694,-60,0
4461,4,2019-06-24,15:49:55,\N,\N,174,38.26,1.0744,-60,0
4462,2,2019-06-24,15:50:02,\N,\N,140,29.71,1.0734,-60,0
4463,8,2019-06-24,15:50:04,\N,\N,141,30.12,1.0754,-60,0
4464,6,2019-06-24,15:50:07,\N,\N,172,53.73,1.0724,-76,0
4465,3,2019-06-24,15:50:08,\N,\N,162,44.37,1.0694,-69,0
4466,7,2019-06-24,15:50:09,\N,\N,177,45.18,1.0714,-70,0
4467,1,2019-06-24,15:50:10,\N,\N,160,37.04,1.0694,-60,0
4468,4,2019-06-24,15:50:10,\N,\N,171,38.26,1.0744,-61,0
4469,2,2019-06-24,15:50:17,\N,\N,140,29.71,1.0734,-60,0
4470,8,2019-06-24,15:50:19,\N,\N,140,29.71,1.0754,-60,0
4471,5,2019-06-24,15:50:20,\N,\N,201,52.51,1.0714,-72,0
4472,6,2019-06-24,15:50:22,\N,\N,172,52.92,1.0724,-76,0
4473,3,2019-06-24,15:50:23,\N,\N,162,44.37,1.0694,-69,0
4474,7,2019-06-24,15:50:24,\N,\N,175,45.59,1.0714,-70,0
4475,1,2019-06-24,15:50:25,\N,\N,160,36.63,1.0694,-60,0
4476,4,2019-06-24,15:50:25,\N,\N,172,38.26,1.0744,-59,0
4477,5,2019-06-24,15:50:32,\N,\N,201,52.1,1.0714,-70,0
4478,2,2019-06-24,15:50:32,\N,\N,138,30.12,1.0734,-58,0
4479,8,2019-06-24,15:50:34,\N,\N,141,29.71,1.0754,-60,0
4480,6,2019-06-24,15:50:37,\N,\N,171,52.92,1.0724,-77,0
4481,3,2019-06-24,15:50:38,\N,\N,162,43.96,1.0694,-69,0
4482,7,2019-06-24,15:50:39,\N,\N,175,45.18,1.0714,-72,0
4483,1,2019-06-24,15:50:40,\N,\N,160,36.63,1.0694,-60,0
4484,4,2019-06-24,15:50:40,\N,\N,172,37.45,1.0744,-54,0
4485,5,2019-06-24,15:50:47,\N,\N,202,52.51,1.0714,-72,0
4486,2,2019-06-24,15:50:47,\N,\N,137,29.71,1.0734,-60,0
4487,8,2019-06-24,15:50:49,\N,\N,141,30.12,1.0754,-59,0
4488,6,2019-06-24,15:50:52,\N,\N,171,52.92,1.0724,-76,0
4489,3,2019-06-24,15:50:53,\N,\N,161,44.37,1.0694,-69,0
4490,7,2019-06-24,15:50:54,\N,\N,174,45.18,1.0714,-72,0
4491,1,2019-06-24,15:50:55,\N,\N,160,36.23,1.0694,-60,0
4492,4,2019-06-24,15:50:55,\N,\N,175,38.26,1.0744,-60,0
4493,5,2019-06-24,15:51:02,\N,\N,201,51.7,1.0714,-72,0
4494,2,2019-06-24,15:51:02,\N,\N,137,29.71,1.0734,-60,0
4495,8,2019-06-24,15:51:04,\N,\N,141,29.71,1.0754,-60,0
4496,3,2019-06-24,15:51:08,\N,\N,162,44.37,1.0694,-69,0
4497,6,2019-06-24,15:51:08,\N,\N,171,52.92,1.0724,-76,0
4498,7,2019-06-24,15:51:09,\N,\N,175,45.18,1.0714,-70,0
4499,1,2019-06-24,15:51:10,\N,\N,160,36.23,1.0694,-57,0
4500,4,2019-06-24,15:51:10,\N,\N,175,37.86,1.0744,-54,0
4501,2,2019-06-24,15:51:17,\N,\N,140,29.31,1.0734,-56,0
4502,8,2019-06-24,15:51:19,\N,\N,142,30.12,1.0754,-60,0
4503,3,2019-06-24,15:51:23,\N,\N,161,43.96,1.0694,-69,0
4504,6,2019-06-24,15:51:23,\N,\N,171,52.51,1.0724,-76,0
4505,7,2019-06-24,15:51:24,\N,\N,175,44.78,1.0714,-72,0
4506,1,2019-06-24,15:51:25,\N,\N,160,36.23,1.0694,-60,0
4507,4,2019-06-24,15:51:25,\N,\N,172,38.26,1.0744,-60,0
4508,2,2019-06-24,15:51:32,\N,\N,140,29.71,1.0734,-60,0
4509,8,2019-06-24,15:51:34,\N,\N,141,30.12,1.0754,-60,0
4510,3,2019-06-24,15:51:38,\N,\N,161,43.96,1.0694,-69,0
4511,6,2019-06-24,15:51:38,\N,\N,170,52.1,1.0724,-78,0
4512,7,2019-06-24,15:51:39,\N,\N,175,44.78,1.0714,-70,0
4513,1,2019-06-24,15:51:40,\N,\N,161,36.23,1.0694,-60,0
4514,4,2019-06-24,15:51:40,\N,\N,172,38.26,1.0744,-60,0
4515,5,2019-06-24,15:51:47,\N,\N,201,51.7,1.0714,-60,0
4516,2,2019-06-24,15:51:47,\N,\N,138,28.9,1.0734,-60,0
4517,8,2019-06-24,15:51:49,\N,\N,142,29.71,1.0754,-60,0
4518,3,2019-06-24,15:51:53,\N,\N,162,43.96,1.0694,-69,0
4519,6,2019-06-24,15:51:54,\N,\N,170,52.51,1.0724,-76,0
4520,7,2019-06-24,15:51:54,\N,\N,171,44.78,1.0714,-70,0
4521,1,2019-06-24,15:51:55,\N,\N,160,35.82,1.0694,-60,0
4522,4,2019-06-24,15:51:55,\N,\N,172,38.26,1.0744,-62,0
4523,2,2019-06-24,15:52:02,\N,\N,138,29.71,1.0734,-60,0
4524,8,2019-06-24,15:52:04,\N,\N,141,29.71,1.0744,-60,0
4525,6,2019-06-24,15:52:07,\N,\N,168,52.1,1.0724,-76,0
4526,3,2019-06-24,15:52:08,\N,\N,161,43.55,1.0694,-69,0
4527,7,2019-06-24,15:52:09,\N,\N,174,44.78,1.0714,-72,0
4528,1,2019-06-24,15:52:10,\N,\N,160,36.63,1.0694,-60,0
4529,4,2019-06-24,15:52:10,\N,\N,172,38.26,1.0744,-54,0
4530,2,2019-06-24,15:52:17,\N,\N,140,29.31,1.0734,-60,0
4531,8,2019-06-24,15:52:19,\N,\N,141,29.71,1.0754,-60,0
4532,6,2019-06-24,15:52:22,\N,\N,170,52.1,1.0724,-76,0
4533,3,2019-06-24,15:52:23,\N,\N,161,43.96,1.0694,-69,0
4534,7,2019-06-24,15:52:24,\N,\N,174,44.37,1.0714,-72,0
4535,1,2019-06-24,15:52:25,\N,\N,161,36.23,1.0694,-60,0
4536,4,2019-06-24,15:52:25,\N,\N,174,38.26,1.0744,-60,0
4537,2,2019-06-24,15:52:32,\N,\N,140,29.31,1.0734,-60,0
4538,5,2019-06-24,15:52:33,\N,\N,200,50.48,1.0714,-61,0
4539,8,2019-06-24,15:52:34,\N,\N,135,29.71,1.0754,-60,0
4540,6,2019-06-24,15:52:37,\N,\N,170,52.1,1.0724,-76,0
4541,3,2019-06-24,15:52:38,\N,\N,161,43.96,1.0694,-69,0
4542,7,2019-06-24,15:52:39,\N,\N,174,44.78,1.0714,-70,0
4543,1,2019-06-24,15:52:40,\N,\N,160,35.82,1.0694,-60,0
4544,4,2019-06-24,15:52:40,\N,\N,172,38.26,1.0744,-60,0
4545,2,2019-06-24,15:52:47,\N,\N,138,30.53,1.0734,-60,0
4546,8,2019-06-24,15:52:49,\N,\N,141,29.71,1.0744,-59,0
4547,6,2019-06-24,15:52:52,\N,\N,168,51.7,1.0724,-76,0
4548,3,2019-06-24,15:52:53,\N,\N,161,43.55,1.0694,-68,0
4549,7,2019-06-24,15:52:54,\N,\N,174,44.37,1.0714,-70,0
4550,1,2019-06-24,15:52:55,\N,\N,161,36.23,1.0694,-60,0
4551,4,2019-06-24,15:52:55,\N,\N,172,37.86,1.0744,-61,0
4552,2,2019-06-24,15:53:02,\N,\N,138,29.71,1.0734,-58,0
4553,8,2019-06-24,15:53:04,\N,\N,140,29.71,1.0754,-59,0
4554,3,2019-06-24,15:53:08,\N,\N,161,43.55,1.0694,-69,0
4555,6,2019-06-24,15:53:08,\N,\N,168,51.29,1.0724,-76,0
4556,7,2019-06-24,15:53:09,\N,\N,172,44.37,1.0714,-70,0
4557,1,2019-06-24,15:53:10,\N,\N,158,36.63,1.0694,-60,0
4558,4,2019-06-24,15:53:10,\N,\N,172,38.26,1.0744,-60,0
4559,2,2019-06-24,15:53:17,\N,\N,140,29.71,1.0734,-56,0
4560,8,2019-06-24,15:53:19,\N,\N,141,29.71,1.0744,-59,0
4561,6,2019-06-24,15:53:22,\N,\N,168,51.29,1.0724,-76,0
4562,3,2019-06-24,15:53:23,\N,\N,162,43.55,1.0694,-69,0
4563,7,2019-06-24,15:53:24,\N,\N,174,44.37,1.0714,-70,0
4564,1,2019-06-24,15:53:25,\N,\N,161,36.63,1.0694,-60,0
4565,4,2019-06-24,15:53:25,\N,\N,172,37.86,1.0744,-63,0
4566,2,2019-06-24,15:53:32,\N,\N,140,29.31,1.0734,-60,0
4567,8,2019-06-24,15:53:34,\N,\N,141,29.71,1.0754,-60,0
4568,6,2019-06-24,15:53:37,\N,\N,168,50.88,1.0724,-76,0
4569,3,2019-06-24,15:53:38,\N,\N,161,43.55,1.0694,-69,0
4570,7,2019-06-24,15:53:39,\N,\N,174,44.37,1.0714,-72,0
4571,1,2019-06-24,15:53:40,\N,\N,158,36.23,1.0694,-60,0
4572,4,2019-06-24,15:53:40,\N,\N,172,37.86,1.0744,-60,0
4573,2,2019-06-24,15:53:47,\N,\N,140,29.71,1.0734,-60,0
4574,8,2019-06-24,15:53:49,\N,\N,141,29.71,1.0754,-59,0
4575,6,2019-06-24,15:53:53,\N,\N,167,50.88,1.0724,-76,0
4576,3,2019-06-24,15:53:53,\N,\N,160,43.55,1.0694,-69,0
4577,7,2019-06-24,15:53:54,\N,\N,174,44.37,1.0714,-72,0
4578,1,2019-06-24,15:53:55,\N,\N,160,36.63,1.0694,-60,0
4579,4,2019-06-24,15:53:55,\N,\N,172,37.86,1.0744,-63,0
4580,2,2019-06-24,15:54:02,\N,\N,138,30.12,1.0734,-60,0
4581,8,2019-06-24,15:54:04,\N,\N,141,29.71,1.0744,-59,0
4582,3,2019-06-24,15:54:08,\N,\N,161,42.74,1.0694,-69,0
4583,6,2019-06-24,15:54:08,\N,\N,168,50.07,1.0714,-76,0
4584,7,2019-06-24,15:54:09,\N,\N,172,44.37,1.0714,-72,0
4585,1,2019-06-24,15:54:10,\N,\N,160,36.23,1.0694,-60,0
4586,4,2019-06-24,15:54:10,\N,\N,172,37.86,1.0744,-60,0
4587,2,2019-06-24,15:54:17,\N,\N,137,29.71,1.0734,-60,0
4588,8,2019-06-24,15:54:19,\N,\N,141,29.71,1.0744,-60,0
4589,5,2019-06-24,15:54:20,\N,\N,200,50.07,1.0704,-60,0
4590,6,2019-06-24,15:54:22,\N,\N,167,50.48,1.0714,-76,0
4591,3,2019-06-24,15:54:23,\N,\N,161,43.15,1.0694,-69,0
4592,7,2019-06-24,15:54:24,\N,\N,174,43.96,1.0714,-72,0
4593,1,2019-06-24,15:54:25,\N,\N,157,36.23,1.0694,-60,0
